   829.00000   449.12909   0.168724E+04   0.137491E+04   0.312323E+03   0.144391E+03   0.646770E+02   0.103255E+03   0.133389E-03
   830.00000   451.96526   0.168673E+04   0.138360E+04   0.303131E+03   0.135152E+03   0.640020E+02   0.103977E+03   0.131677E-03
   831.00000   455.49675   0.168609E+04   0.139441E+04   0.291683E+03   0.123962E+03   0.631868E+02   0.104535E+03   0.128749E-03
   832.00000   456.70838   0.168593E+04   0.139812E+04   0.287809E+03   0.120302E+03   0.625593E+02   0.104948E+03   0.124936E-03
   833.00000   454.71962   0.168638E+04   0.139203E+04   0.294352E+03   0.126674E+03   0.624398E+02   0.105238E+03   0.120571E-03
   834.00000   451.51390   0.168703E+04   0.138221E+04   0.304813E+03   0.136397E+03   0.629699E+02   0.105446E+03   0.116051E-03
   835.00000   449.97938   0.168724E+04   0.137752E+04   0.309719E+03   0.140058E+03   0.640802E+02   0.105581E+03   0.111795E-03
   836.00000   451.12108   0.168681E+04   0.138101E+04   0.305798E+03   0.134568E+03   0.655701E+02   0.105660E+03   0.108086E-03
   837.00000   453.12610   0.168616E+04   0.138715E+04   0.299015E+03   0.126163E+03   0.671759E+02   0.105676E+03   0.104978E-03
   838.00000   453.20353   0.168592E+04   0.138739E+04   0.298530E+03   0.124362E+03   0.685917E+02   0.105577E+03   0.102305E-03
   839.00000   450.43772   0.168634E+04   0.137892E+04   0.307419E+03   0.132587E+03   0.695009E+02   0.105331E+03   0.997565E-04
   840.00000   446.89394   0.168704E+04   0.136807E+04   0.318971E+03   0.144462E+03   0.696428E+02   0.104866E+03   0.968930E-04
   841.00000   445.85723   0.168736E+04   0.136490E+04   0.322468E+03   0.149460E+03   0.688854E+02   0.104123E+03   0.931773E-04
   842.00000   448.80419   0.168699E+04   0.137392E+04   0.313076E+03   0.142724E+03   0.672827E+02   0.103069E+03   0.881050E-04
   843.00000   453.94675   0.168625E+04   0.138966E+04   0.296589E+03   0.129792E+03   0.651026E+02   0.101695E+03   0.814502E-04
   844.00000   457.75684   0.168582E+04   0.140133E+04   0.284498E+03   0.121644E+03   0.628074E+02   0.100047E+03   0.734718E-04
   845.00000   458.09073   0.168610E+04   0.140235E+04   0.283747E+03   0.124621E+03   0.609397E+02   0.981862E+02   0.649182E-04
   846.00000   456.01142   0.168680E+04   0.139598E+04   0.290813E+03   0.134711E+03   0.599110E+02   0.961908E+02   0.568329E-04
   847.00000   454.61994   0.168727E+04   0.139172E+04   0.295549E+03   0.141572E+03   0.598183E+02   0.941586E+02   0.501823E-04
   848.00000   456.02385   0.168706E+04   0.139602E+04   0.291040E+03   0.138454E+03   0.604513E+02   0.921345E+02   0.454585E-04
   849.00000   459.32591   0.168639E+04   0.140613E+04   0.280262E+03   0.128614E+03   0.614635E+02   0.901840E+02   0.424713E-04
   850.00000   461.53695   0.168589E+04   0.141290E+04   0.272992E+03   0.122143E+03   0.625511E+02   0.882983E+02   0.404614E-04
   851.00000   460.52588   0.168606E+04   0.140980E+04   0.276260E+03   0.126214E+03   0.635461E+02   0.865004E+02   0.384242E-04
   852.00000   457.17206   0.168673E+04   0.139954E+04   0.287194E+03   0.138032E+03   0.644152E+02   0.847471E+02   0.354875E-04
   853.00000   454.64247   0.168726E+04   0.139179E+04   0.295464E+03   0.147285E+03   0.651635E+02   0.830146E+02   0.312276E-04
   854.00000   455.46098   0.168713E+04   0.139430E+04   0.292836E+03   0.145839E+03   0.657094E+02   0.812875E+02   0.257708E-04
   855.00000   459.15616   0.168647E+04   0.140561E+04   0.280864E+03   0.135443E+03   0.658599E+02   0.795608E+02   0.196294E-04
   856.00000   462.73399   0.168589E+04   0.141656E+04   0.269333E+03   0.126052E+03   0.654375E+02   0.778438E+02   0.134599E-04
   857.00000   463.52869   0.168595E+04   0.141899E+04   0.266955E+03   0.126338E+03   0.644454E+02   0.761722E+02   0.791532E-05
   858.00000   461.71308   0.168659E+04   0.141344E+04   0.273158E+03   0.135452E+03   0.631122E+02   0.745931E+02   0.360428E-05
   859.00000   460.06916   0.168720E+04   0.140840E+04   0.278793E+03   0.143890E+03   0.617859E+02   0.731179E+02   0.988105E-06
   860.00000   461.22443   0.168717E+04   0.141194E+04   0.275229E+03   0.142681E+03   0.607878E+02   0.717607E+02   0.225923E-06
   861.00000   464.98612   0.168651E+04   0.142346E+04   0.263051E+03   0.132208E+03   0.603295E+02   0.705135E+02   0.107478E-05
   862.00000   468.35543   0.168582E+04   0.143377E+04   0.252053E+03   0.122210E+03   0.604780E+02   0.693644E+02   0.296290E-05
   863.00000   468.28676   0.168576E+04   0.143356E+04   0.252198E+03   0.122793E+03   0.611335E+02   0.682708E+02   0.523202E-05
   864.00000   464.63073   0.168640E+04   0.142237E+04   0.264030E+03   0.134782E+03   0.620528E+02   0.671955E+02   0.729641E-05
   865.00000   460.46417   0.168716E+04   0.140961E+04   0.277544E+03   0.148518E+03   0.629443E+02   0.660816E+02   0.859130E-05
   866.00000   459.42131   0.168733E+04   0.140642E+04   0.280913E+03   0.152445E+03   0.635729E+02   0.648949E+02   0.850686E-05
   867.00000   462.45238   0.168677E+04   0.141570E+04   0.271066E+03   0.143635E+03   0.638005E+02   0.636302E+02   0.657471E-05
   868.00000   467.01020   0.168597E+04   0.142965E+04   0.256319E+03   0.130460E+03   0.635663E+02   0.622922E+02   0.279896E-05
   869.00000   469.43487   0.168569E+04   0.143708E+04   0.248616E+03   0.124823E+03   0.628799E+02   0.609131E+02  -0.223397E-05
   870.00000   468.32911   0.168619E+04   0.143369E+04   0.252497E+03   0.131111E+03   0.618525E+02   0.595334E+02  -0.748404E-05
   871.00000   465.77712   0.168699E+04   0.142588E+04   0.261115E+03   0.142225E+03   0.607046E+02   0.581857E+02  -0.117638E-04
   872.00000   465.26573   0.168734E+04   0.142431E+04   0.263023E+03   0.146446E+03   0.596949E+02   0.568829E+02  -0.140981E-04
   873.00000   468.25895   0.168688E+04   0.143348E+04   0.253405E+03   0.138729E+03   0.590208E+02   0.556554E+02  -0.140363E-04
   874.00000   472.66237   0.168605E+04   0.144696E+04   0.239091E+03   0.125784E+03   0.587674E+02   0.545389E+02  -0.117697E-04
   875.00000   474.67447   0.168560E+04   0.145312E+04   0.232486E+03   0.120042E+03   0.589078E+02   0.535361E+02  -0.802103E-05
   876.00000   472.34843   0.168597E+04   0.144599E+04   0.239977E+03   0.127978E+03   0.593440E+02   0.526551E+02  -0.376232E-05
   877.00000   467.52916   0.168683E+04   0.143124E+04   0.255584E+03   0.143696E+03   0.599836E+02   0.519038E+02   0.491324E-07
   878.00000   464.28403   0.168736E+04   0.142131E+04   0.266053E+03   0.153972E+03   0.608001E+02   0.512814E+02   0.264822E-05
   879.00000   465.21604   0.168706E+04   0.142416E+04   0.262899E+03   0.150311E+03   0.618046E+02   0.507834E+02   0.360769E-05
   880.00000   469.08508   0.168619E+04   0.143600E+04   0.250190E+03   0.136828E+03   0.629486E+02   0.504138E+02   0.291424E-05
   881.00000   472.00218   0.168557E+04   0.144493E+04   0.240636E+03   0.126421E+03   0.640549E+02   0.501601E+02   0.900376E-06
   882.00000   471.12631   0.168579E+04   0.144225E+04   0.243539E+03   0.128674E+03   0.648497E+02   0.500159E+02  -0.190049E-05
   883.00000   467.40195   0.168668E+04   0.143085E+04   0.255828E+03   0.140774E+03   0.650890E+02   0.499643E+02  -0.487782E-05
   884.00000   464.71965   0.168740E+04   0.142264E+04   0.264761E+03   0.150094E+03   0.647063E+02   0.499607E+02  -0.746051E-05
   885.00000   466.22112   0.168728E+04   0.142724E+04   0.260043E+03   0.146182E+03   0.638700E+02   0.499911E+02  -0.928475E-05
   886.00000   471.18684   0.168640E+04   0.144244E+04   0.243962E+03   0.131015E+03   0.628999E+02   0.500463E+02  -0.103613E-04
   887.00000   475.47188   0.168555E+04   0.145556E+04   0.229995E+03   0.117767E+03   0.621054E+02   0.501223E+02  -0.110984E-04
   888.00000   475.19220   0.168552E+04   0.145470E+04   0.230818E+03   0.118938E+03   0.616452E+02   0.502350E+02  -0.120952E-04
   889.00000   470.31160   0.168634E+04   0.143976E+04   0.246576E+03   0.134700E+03   0.614841E+02   0.503918E+02  -0.138192E-04
   890.00000   464.79657   0.168726E+04   0.142288E+04   0.264389E+03   0.152310E+03   0.614722E+02   0.506060E+02  -0.164510E-04
   891.00000   463.13149   0.168745E+04   0.141778E+04   0.269672E+03   0.157317E+03   0.614839E+02   0.508707E+02  -0.199375E-04
   892.00000   466.34522   0.168673E+04   0.142762E+04   0.259109E+03   0.146421E+03   0.615090E+02   0.511789E+02  -0.241244E-04
   893.00000   471.17399   0.168576E+04   0.144240E+04   0.243362E+03   0.130213E+03   0.616313E+02   0.515173E+02  -0.287684E-04
   894.00000   473.11750   0.168544E+04   0.144835E+04   0.237092E+03   0.123324E+03   0.619069E+02   0.518606E+02  -0.334650E-04
   895.00000   470.57345   0.168607E+04   0.144056E+04   0.245514E+03   0.131057E+03   0.622423E+02   0.522146E+02  -0.376854E-04
   896.00000   466.25353   0.168708E+04   0.142734E+04   0.259740E+03   0.144756E+03   0.624061E+02   0.525777E+02  -0.409741E-04
   897.00000   464.59047   0.168754E+04   0.142225E+04   0.265295E+03   0.150098E+03   0.621957E+02   0.530020E+02  -0.431502E-04
   898.00000   467.53089   0.168703E+04   0.143125E+04   0.255781E+03   0.140655E+03   0.616021E+02   0.535236E+02  -0.443956E-04
   899.00000   472.59888   0.168600E+04   0.144676E+04   0.239238E+03   0.124241E+03   0.608043E+02   0.541935E+02  -0.452204E-04
   900.00000   475.05613   0.168541E+04   0.145428E+04   0.231122E+03   0.116046E+03   0.600170E+02   0.550590E+02  -0.463455E-04
   901.00000   472.23306   0.168579E+04   0.144564E+04   0.240144E+03   0.124663E+03   0.593601E+02   0.561202E+02  -0.485024E-04
   902.00000   466.06576   0.168680E+04   0.142676E+04   0.260043E+03   0.143804E+03   0.588567E+02   0.573818E+02  -0.521408E-04
   903.00000   461.45274   0.168752E+04   0.141264E+04   0.274885E+03   0.157542E+03   0.585224E+02   0.588202E+02  -0.571568E-04
   904.00000   461.86419   0.168726E+04   0.141390E+04   0.273363E+03   0.154535E+03   0.584405E+02   0.603874E+02  -0.628531E-04
   905.00000   466.20328   0.168625E+04   0.142718E+04   0.259063E+03   0.138253E+03   0.587609E+02   0.620492E+02  -0.682854E-04
   906.00000   469.82689   0.168541E+04   0.143828E+04   0.247136E+03   0.123723E+03   0.596235E+02   0.637899E+02  -0.727305E-04
   907.00000   468.82498   0.168553E+04   0.143521E+04   0.250325E+03   0.123688E+03   0.610389E+02   0.655980E+02  -0.758968E-04
   908.00000   463.63100   0.168653E+04   0.141931E+04   0.267218E+03   0.136916E+03   0.628082E+02   0.674939E+02  -0.778338E-04
   909.00000   458.61546   0.168749E+04   0.140395E+04   0.283535E+03   0.149465E+03   0.645813E+02   0.694888E+02  -0.787513E-04
   910.00000   458.00419   0.168754E+04   0.140208E+04   0.285455E+03   0.147825E+03   0.660513E+02   0.715788E+02  -0.788653E-04
   911.00000   461.87873   0.168662E+04   0.141394E+04   0.272680E+03   0.131828E+03   0.670998E+02   0.737515E+02  -0.783170E-04
   912.00000   465.98961   0.168559E+04   0.142653E+04   0.259066E+03   0.115319E+03   0.677600E+02   0.759873E+02  -0.771512E-04
   913.00000   465.62130   0.168539E+04   0.142540E+04   0.259994E+03   0.113691E+03   0.680782E+02   0.782251E+02  -0.753236E-04
   914.00000   459.98558   0.168622E+04   0.140815E+04   0.278071E+03   0.129641E+03   0.680221E+02   0.804075E+02  -0.727130E-04
   915.00000   453.08418   0.168732E+04   0.138702E+04   0.300299E+03   0.150317E+03   0.675017E+02   0.824807E+02  -0.692439E-04
   916.00000   450.20247   0.168769E+04   0.137820E+04   0.309492E+03   0.158620E+03   0.664737E+02   0.843985E+02  -0.650599E-04
   917.00000   453.21072   0.168699E+04   0.138741E+04   0.299579E+03   0.148404E+03   0.650498E+02   0.861260E+02  -0.605925E-04
   918.00000   458.94620   0.168585E+04   0.140497E+04   0.280884E+03   0.129688E+03   0.635350E+02   0.876610E+02  -0.564085E-04
   919.00000   462.12240   0.168531E+04   0.141469E+04   0.270619E+03   0.119258E+03   0.623418E+02   0.890185E+02  -0.529255E-04
   920.00000   460.08053   0.168585E+04   0.140844E+04   0.277410E+03   0.125398E+03   0.617863E+02   0.902253E+02  -0.502288E-04
   921.00000   455.06177   0.168696E+04   0.139308E+04   0.293886E+03   0.140697E+03   0.619037E+02   0.912853E+02  -0.481159E-04
   922.00000   451.98336   0.168764E+04   0.138365E+04   0.303986E+03   0.149311E+03   0.624562E+02   0.922190E+02  -0.463021E-04
   923.00000   453.79857   0.168726E+04   0.138921E+04   0.298051E+03   0.141893E+03   0.631290E+02   0.930286E+02  -0.445841E-04
   924.00000   458.70670   0.168619E+04   0.140423E+04   0.281955E+03   0.124507E+03   0.637179E+02   0.937301E+02  -0.428420E-04
   925.00000   461.78773   0.168541E+04   0.141367E+04   0.271746E+03   0.113276E+03   0.641490E+02   0.943207E+02  -0.409139E-04
   926.00000   459.58467   0.168566E+04   0.140692E+04   0.278735E+03   0.119552E+03   0.643791E+02   0.948042E+02  -0.385209E-04
   927.00000   453.42660   0.168672E+04   0.138807E+04   0.298653E+03   0.139137E+03   0.643249E+02   0.951908E+02  -0.353688E-04
   928.00000   448.39598   0.168762E+04   0.137267E+04   0.314952E+03   0.155603E+03   0.638995E+02   0.954496E+02  -0.313436E-04
   929.00000   448.81505   0.168754E+04   0.137395E+04   0.313585E+03   0.154892E+03   0.631121E+02   0.955807E+02  -0.265850E-04
   930.00000   454.34138   0.168652E+04   0.139087E+04   0.295648E+03   0.137967E+03   0.621430E+02   0.955380E+02  -0.213750E-04
   931.00000   460.25148   0.168550E+04   0.140896E+04   0.276535E+03   0.119900E+03   0.613293E+02   0.953057E+02  -0.159535E-04
   932.00000   461.68233   0.168540E+04   0.141334E+04   0.272059E+03   0.116165E+03   0.610480E+02   0.948464E+02  -0.104634E-04
   933.00000   457.97948   0.168632E+04   0.140201E+04   0.284314E+03   0.128649E+03   0.615371E+02   0.941284E+02  -0.509179E-05
   934.00000   453.18493   0.168742E+04   0.138733E+04   0.300089E+03   0.144181E+03   0.627661E+02   0.931426E+02  -0.222531E-06
   935.00000   452.21203   0.168769E+04   0.138435E+04   0.303338E+03   0.146975E+03   0.644638E+02   0.918992E+02   0.356427E-05
   936.00000   456.23134   0.168688E+04   0.139666E+04   0.290224E+03   0.133545E+03   0.662663E+02   0.904127E+02   0.569467E-05
   937.00000   461.56491   0.168576E+04   0.141298E+04   0.272779E+03   0.116201E+03   0.678475E+02   0.887305E+02   0.584521E-05
   938.00000   463.14613   0.168536E+04   0.141782E+04   0.267540E+03   0.111699E+03   0.689792E+02   0.868615E+02   0.406737E-05
   939.00000   459.33119   0.168607E+04   0.140615E+04   0.279928E+03   0.125552E+03   0.695282E+02   0.848473E+02   0.734170E-06
   940.00000   453.57334   0.168723E+04   0.138852E+04   0.298715E+03   0.146602E+03   0.694142E+02   0.826989E+02  -0.357759E-05
   941.00000   451.38639   0.168778E+04   0.138182E+04   0.305956E+03   0.156940E+03   0.685865E+02   0.804295E+02  -0.815547E-05
   942.00000   455.38320   0.168721E+04   0.139406E+04   0.293153E+03   0.148024E+03   0.670712E+02   0.780580E+02  -0.122243E-04
   943.00000   462.93051   0.168604E+04   0.141716E+04   0.268880E+03   0.128207E+03   0.650621E+02   0.756106E+02  -0.151348E-04
   944.00000   468.52893   0.168532E+04   0.143430E+04   0.251020E+03   0.114935E+03   0.629511E+02   0.731344E+02  -0.166165E-04
   945.00000   468.70594   0.168570E+04   0.143484E+04   0.250853E+03   0.118915E+03   0.612222E+02   0.707154E+02  -0.169192E-04
   946.00000   464.96727   0.168680E+04   0.142340E+04   0.263399E+03   0.134723E+03   0.602519E+02   0.684245E+02  -0.166896E-04
   947.00000   462.16775   0.168760E+04   0.141483E+04   0.272769E+03   0.146280E+03   0.601621E+02   0.663264E+02  -0.166489E-04
   948.00000   463.85573   0.168736E+04   0.142000E+04   0.267365E+03   0.142034E+03   0.608422E+02   0.644887E+02  -0.172738E-04
   949.00000   468.91184   0.168631E+04   0.143547E+04   0.250838E+03   0.125797E+03   0.620859E+02   0.629547E+02  -0.186266E-04
   950.00000   472.59755   0.168543E+04   0.144676E+04   0.238675E+03   0.113241E+03   0.636774E+02   0.617566E+02  -0.204112E-04
   951.00000   471.04344   0.168556E+04   0.144200E+04   0.243557E+03   0.117268E+03   0.653746E+02   0.609143E+02  -0.221487E-04
   952.00000   465.01880   0.168659E+04   0.142356E+04   0.263033E+03   0.135734E+03   0.668807E+02   0.604188E+02  -0.234088E-04
   953.00000   459.46168   0.168760E+04   0.140654E+04   0.281056E+03   0.152905E+03   0.678895E+02   0.602612E+02  -0.239533E-04
   954.00000   459.12427   0.168766E+04   0.140551E+04   0.282148E+03   0.153538E+03   0.681836E+02   0.604267E+02  -0.237838E-04
   955.00000   464.27468   0.168670E+04   0.142128E+04   0.265420E+03   0.136785E+03   0.677387E+02   0.608964E+02  -0.231105E-04
   956.00000   470.39574   0.168559E+04   0.144002E+04   0.245574E+03   0.117124E+03   0.667831E+02   0.616667E+02  -0.223059E-04
   957.00000   472.20093   0.168533E+04   0.144554E+04   0.239785E+03   0.111337E+03   0.657488E+02   0.626999E+02  -0.217654E-04
   958.00000   468.33964   0.168616E+04   0.143372E+04   0.252439E+03   0.123353E+03   0.650950E+02   0.639916E+02  -0.216756E-04
   959.00000   462.49399   0.168731E+04   0.141583E+04   0.271478E+03   0.140874E+03   0.651005E+02   0.655032E+02  -0.218816E-04
   960.00000   459.84913   0.168771E+04   0.140773E+04   0.279980E+03   0.146991E+03   0.657642E+02   0.672251E+02  -0.219853E-04
   961.00000   462.21734   0.168698E+04   0.141498E+04   0.272003E+03   0.136075E+03   0.668378E+02   0.690906E+02  -0.215622E-04
   962.00000   466.38848   0.168584E+04   0.142775E+04   0.258087E+03   0.119053E+03   0.679420E+02   0.710922E+02  -0.203585E-04
   963.00000   467.25328   0.168535E+04   0.143040E+04   0.254952E+03   0.113038E+03   0.687291E+02   0.731848E+02  -0.183670E-04
   964.00000   462.73875   0.168597E+04   0.141658E+04   0.269394E+03   0.125069E+03   0.690149E+02   0.753099E+02  -0.158373E-04
   965.00000   455.89896   0.168713E+04   0.139564E+04   0.291493E+03   0.145283E+03   0.687843E+02   0.774263E+02  -0.132231E-04
   966.00000   452.19486   0.168775E+04   0.138430E+04   0.303450E+03   0.155886E+03   0.680929E+02   0.794718E+02  -0.111023E-04
   967.00000   454.49972   0.168724E+04   0.139135E+04   0.295889E+03   0.147520E+03   0.669936E+02   0.813753E+02  -0.100175E-04
   968.00000   460.46497   0.168609E+04   0.140962E+04   0.276469E+03   0.127815E+03   0.655625E+02   0.830918E+02  -0.102853E-04
   969.00000   464.66669   0.168534E+04   0.142248E+04   0.262859E+03   0.114293E+03   0.639802E+02   0.845860E+02  -0.118440E-04
   970.00000   463.53147   0.168568E+04   0.141900E+04   0.266674E+03   0.118291E+03   0.625427E+02   0.858409E+02  -0.142322E-04
   971.00000   458.49564   0.168678E+04   0.140359E+04   0.283193E+03   0.134778E+03   0.615455E+02   0.868701E+02  -0.167122E-04
   972.00000   454.50349   0.168760E+04   0.139137E+04   0.296237E+03   0.147407E+03   0.611451E+02   0.876857E+02  -0.185423E-04
   973.00000   455.28045   0.168738E+04   0.139374E+04   0.293636E+03   0.143972E+03   0.613447E+02   0.883196E+02  -0.192525E-04
   974.00000   459.80852   0.168631E+04   0.140761E+04   0.278708E+03   0.127844E+03   0.620724E+02   0.887918E+02  -0.188157E-04
   975.00000   463.28857   0.168541E+04   0.141826E+04   0.267146E+03   0.114797E+03   0.632140E+02   0.891351E+02  -0.176351E-04
   976.00000   461.68903   0.168551E+04   0.141336E+04   0.272148E+03   0.118203E+03   0.645794E+02   0.893661E+02  -0.164231E-04
   977.00000   455.65224   0.168656E+04   0.139488E+04   0.291674E+03   0.136282E+03   0.658992E+02   0.894936E+02  -0.160509E-04
   978.00000   450.10200   0.168759E+04   0.137789E+04   0.309695E+03   0.153289E+03   0.668965E+02   0.895093E+02  -0.173237E-04
   979.00000   449.83822   0.168765E+04   0.137708E+04   0.310570E+03   0.153776E+03   0.673779E+02   0.894168E+02  -0.206757E-04
   980.00000   455.12981   0.168668E+04   0.139328E+04   0.293392E+03   0.136894E+03   0.673016E+02   0.891966E+02  -0.259528E-04
   981.00000   461.38474   0.168553E+04   0.141243E+04   0.273101E+03   0.117455E+03   0.668100E+02   0.888353E+02  -0.324109E-04
   982.00000   463.26779   0.168528E+04   0.141820E+04   0.267081E+03   0.112549E+03   0.661913E+02   0.883398E+02  -0.389040E-04
   983.00000   459.51805   0.168614E+04   0.140672E+04   0.279421E+03   0.125932E+03   0.657671E+02   0.877223E+02  -0.441685E-04
   984.00000   454.00830   0.168730E+04   0.138985E+04   0.297450E+03   0.144677E+03   0.657701E+02   0.870038E+02  -0.471783E-04
   985.00000   452.04417   0.168767E+04   0.138384E+04   0.303833E+03   0.151331E+03   0.662762E+02   0.862260E+02  -0.474808E-04
   986.00000   455.36764   0.168690E+04   0.139401E+04   0.292885E+03   0.140272E+03   0.671778E+02   0.854354E+02  -0.453867E-04
   987.00000   460.57085   0.168572E+04   0.140994E+04   0.275781E+03   0.122885E+03   0.681975E+02   0.846977E+02  -0.419367E-04
   988.00000   462.40352   0.168525E+04   0.141555E+04   0.269699E+03   0.116656E+03   0.689887E+02   0.840536E+02  -0.386422E-04
   989.00000   458.82338   0.168592E+04   0.140459E+04   0.281332E+03   0.128513E+03   0.692911E+02   0.835279E+02  -0.369323E-04
   990.00000   453.00316   0.168711E+04   0.138677E+04   0.300333E+03   0.148183E+03   0.690242E+02   0.831257E+02  -0.374763E-04
   991.00000   450.40051   0.168768E+04   0.137881E+04   0.308877E+03   0.157785E+03   0.682627E+02   0.828296E+02  -0.399754E-04
   992.00000   453.65352   0.168711E+04   0.138876E+04   0.298348E+03   0.148577E+03   0.671563E+02   0.826154E+02  -0.435350E-04
   993.00000   460.09788   0.168592E+04   0.140849E+04   0.277429E+03   0.129102E+03   0.658778E+02   0.824495E+02  -0.470781E-04
   994.00000   464.22912   0.168522E+04   0.142114E+04   0.264085E+03   0.117146E+03   0.646184E+02   0.823208E+02  -0.495792E-04
   995.00000   462.79759   0.168567E+04   0.141676E+04   0.268914E+03   0.123119E+03   0.635641E+02   0.822306E+02  -0.502598E-04
   996.00000   457.76648   0.168684E+04   0.140135E+04   0.285485E+03   0.140477E+03   0.628207E+02   0.821878E+02  -0.487872E-04
   997.00000   454.38093   0.168763E+04   0.139099E+04   0.296637E+03   0.152069E+03   0.623841E+02   0.821835E+02  -0.454249E-04
   998.00000   456.18399   0.168730E+04   0.139651E+04   0.290793E+03   0.146348E+03   0.622218E+02   0.822228E+02  -0.410173E-04
   999.00000   461.65802   0.168618E+04   0.141327E+04   0.272910E+03   0.128266E+03   0.623455E+02   0.822979E+02  -0.366830E-04
  1000.00000   465.62406   0.168530E+04   0.142541E+04   0.259887E+03   0.114766E+03   0.627582E+02   0.823624E+02  -0.332728E-04
